x_0,target
1.9928469880774995,0.0547675128432632
2.928649008951933,0.0054757225355561
2.245871017252288,0.0320356207680573
1.6622627467054547,0.1002090021303074
1.648900579321914,0.1024505440978719
2.361434260034722,0.0245480117589304
2.794588507338688,0.008036183513397
2.9861798472400816,0.0046190160478084
1.8696083283938216,0.0694841795981684
1.671804219681989,0.0986276917238587
2.168401347680538,0.0380094397544005
1.7689572621076362,0.0834470123839208
2.737831031211658,0.0094023284687705
2.62534238236771,0.0127127500837095
2.4033629004077524,0.0222143867380961
2.1132259857796147,0.0427750381772219
1.592103785793436,0.112327590070521
2.2758259070818703,0.0299378919123965
2.124344825479181,0.0417791026119604
2.9939450769875338,0.004513004796977
2.5188399090429856,0.0167188947513525
1.0724883560260028,0.2244608061009812
1.751435038814552,0.0860608322707784
2.2212933252494347,0.0338434245322235
2.5348257663473728,0.016057016399675
1.3497541607089223,0.1604365598342848
1.8347112292245544,0.0741236095124138
1.4162131920019077,0.1463479262409666
1.3544608467481911,0.159418792253126
1.5586206106107958,0.1184117126382875
1.3979639319269304,0.1501545607049158
1.7620085488314214,0.0844770316565948
1.9078169036832864,0.064646507156342
1.3580572522259051,0.1586430953193648
2.556666440207151,0.0151885993328435
1.1027182738962067,0.2172009474122565
1.97306389802086,0.0569586845716712
2.464278899193518,0.0191534240128828
2.24107510321344,0.0323821691572529
2.243511261297044,0.032205761206224
1.2325431239244735,0.1866500493222917
1.8627880329384243,0.0703742280952229
2.1467116447733967,0.0398304343756451
2.530027603196328,0.0162533153468329
2.3775945463898616,0.0236257881168329
2.511963981469776,0.0170105752414713
1.0626120250405064,0.2268399239521963
2.119323852325344,0.0422265829421458
1.27559787461366,0.1768393647847835
1.5547194825283952,0.1191329874949588
1.126165853067182,0.2115987899659086
2.7080978077999376,0.0101952291193527
1.269367361898864,0.1782469585027092
2.0355714665192792,0.050251537733052
1.6512650533313296,0.1020516040697089
2.766771551818835,0.0086824551130181
1.9128408744911187,0.06402903422261
1.1204247553528792,0.2129677891388718
1.556393328214897,0.1188231971082685
2.194790391817575,0.0358830239710955
2.772959708455982,0.0085349028481067
2.1865387755046903,0.0365375623676411
2.848452299739157,0.006903140781987
1.2953084463197695,0.1724150687623111
2.4765623221805537,0.0185809391418372
1.2690012817455418,0.1783297954158627
1.1019179543349291,0.2173926481014441
1.4476842262679095,0.1398991682429111
2.5265910107953617,0.0163951519424304
2.459846068739384,0.0193636075490199
1.6316685652656986,0.1053876643087843
1.9594819515056807,0.0585003060962826
2.280456713514872,0.02962371830846
2.9719542651999493,0.0048189721987833
1.561375209954008,0.1179039691826526
2.41150170329024,0.021783362999846
1.3979129406130204,0.1501652645115612
2.3713532386749434,0.0239785253926278
2.3165901318699995,0.0272627643033394
1.5126576912685632,0.127071522890221
1.6396677967279811,0.1040177444151587
1.3792491188543532,0.1541078496719273
2.230681072508194,0.0331435365632566
1.7379040035222963,0.088116656888775
2.242491359998568,0.0322795207276009
1.8852156809973195,0.0674777331257942
2.5243345973356752,0.0164888462276948
1.020783918047282,0.2369423451439433
1.7559650307527643,0.0853798522785863
1.3571298978913615,0.1588429480404326
1.7501538821583618,0.0862540869883051
1.160163391126772,0.2035328055902823
1.1698763615660814,0.2012426502433648
2.8859733713547766,0.0061990471558065
2.1798112318902545,0.0370781646500302
1.7870867179500132,0.0808000251703141
1.8561254401530587,0.0712515035217505
2.243356499040192,0.0322169449521588
1.4997969511992504,0.1295570465918129
1.0692153903616908,0.2252488903752518
1.9416753145743275,0.0605679110476475
1.0311512722843232,0.2344354474544166
2.0463111311407625,0.0491620568170174
2.6560746513117834,0.0117218013261236
1.117152848112316,0.2137488019213264
2.367551795830586,0.0241954837248697
1.9982463656673608,0.0541805764874291
2.7154664905052366,0.0099935273182348
2.307431076984934,0.0278462319239632
1.2005112209204878,0.1940669397877564
1.1392824671125492,0.208478199254668
1.5451567126799206,0.1209118916785172
1.0354911271412612,0.2333864839011558
2.6253849499054933,0.0127113294463122
1.5448573526017062,0.1209678279864472
1.0810804084467482,0.2223937192096345
1.3675764470901934,0.1565983232775617
2.90162648516468,0.0059245137495851
2.062640921943334,0.0475400711868197
1.7155414621276324,0.0915857316595313
2.8381548802678545,0.0071082436187267
2.8677054996775286,0.0065335427415783
2.210968732287773,0.0346267109913881
2.056435967743503,0.0481515005131028
1.4104895753392912,0.1475366065085046
1.6378038715819585,0.1043359503613451
1.352418552036725,0.1598600549331865
2.325225161555496,0.0267218269394119
2.0547580295767425,0.0483178697194319
2.09242472237056,0.0446876034932184
2.214960052973834,0.0343222120990292
1.7442271535274485,0.0871518992161706
1.001641427221858,0.2415735475415812
2.873472296071688,0.0064262761114756
2.945449707354287,0.0052120838994804
2.632048932598581,0.0124905949109106
2.476397185559099,0.0185885395102578
1.8699364542269945,0.0694415626954724
1.5386238525103093,0.1221359863288285
2.113741429958284,0.0427284651557317
2.151489416965044,0.0394235514445635
1.229233804232199,0.187411900884962
1.5215837461339294,0.1253623316525238
1.0090155841756572,0.2397892760551217
2.852735367587496,0.006819370782954
1.1669649240847564,0.2019283999260767
2.8663673995075145,0.0065586560484086
1.0348869745602944,0.2335324922937179
2.299206533873874,0.028378772062035
2.044773128948113,0.0493169665703769
2.6082730408149604,0.0132934657572727
2.0654317824419257,0.0472670068171129
2.0152340651205174,0.0523646935578413
1.0269434756230755,0.235452759025269
1.5747756089633915,0.1154523206472852
1.43108549436945,0.1432818829877712
2.280156816199071,0.0296439836501174
1.6083471122167172,0.1094454803687763
2.2251954672897707,0.0335510886660556
1.4547314671760696,0.1384757091409006
2.6157661117152937,0.0130358150100838
2.145802857134516,0.0399081991367427
2.8245451403929573,0.0073874980643756
1.5929528337766885,0.1121758108707797
2.6463577066173354,0.0120276984012567
2.1342261987810995,0.040909242356039
1.3221434143108246,0.1664650107639097
1.9844030886112365,0.0556949198235075
2.03947875602808,0.0498530634376761
1.4505913346289416,0.1393110406508467
2.8974767373644363,0.0059962305131743
2.209149721726273,0.0347661947449534
1.892767161376388,0.0665220174398608
1.9490192899936216,0.0597087543928269
2.024879546844126,0.0513542735139862
1.7071088844058682,0.0929169770146609
2.5313723238731463,0.0161980979482285
2.9068219020287858,0.0058357918339416
2.532477797777384,0.016152823234297
1.1864117182492366,0.1973601758393144
1.2802346900045372,0.1757946082581623
1.5173482386864092,0.1261717289339209
1.2768589969707047,0.1765549742481316
2.161841771471412,0.0385531120099294
2.559608823376345,0.0150747036104924
1.1519077031832634,0.2054845949647096
2.3071913540513607,0.0278616383644184
2.4762778312242464,0.0185940343810344
1.0106665917287203,0.2393898192132566
1.551480073500782,0.1197338707914349
1.5765745468701982,0.1151255296087419
2.1784563228815883,0.0371878007409996
1.5484390552225795,0.1202995631827753
2.5386627105612765,0.0159014860445503
2.8367464841282333,0.0071367068050845
2.8034018383741515,0.0078403683139396
1.113084561473802,0.2147207024573036
2.377008354451147,0.0236587349019652
1.2779323520922927,0.1763130657442026
1.676229529412139,0.0978997531556799
2.7485664971997674,0.0091294719032612
1.5189377647250568,0.1258676274886697
1.293408966413525,0.1728394914215164
2.057654203555884,0.0480309855566596
1.77334310404843,0.0828013084199279
2.998159034188492,0.0044563852200682
1.0105508067026086,0.239417832658008
2.90434143212074,0.0058780035304111
2.0191374168418794,0.0519540041583098
1.2061176519125072,0.1927621124448717
2.3187689895459345,0.0271254372714605
2.1044605804766627,0.0435730821749148
1.5384928979316697,0.1221605969209055
2.519076985788038,0.0167089134342702
1.4109704337315518,0.1474365573137747
2.3820292253242465,0.023377759709117
2.698162735431735,0.0104727398073096
2.493638176073825,0.0178089487403791
2.002210598275446,0.0537526574036847
1.002459880819619,0.2413755065748097
2.4248616357782646,0.0210908599612733
2.8480847574900263,0.0069103711811328
2.1742013810808736,0.0375337648187505
2.191827894107992,0.036116939267926
2.8240484020187986,0.0073978695292437
2.8321379616892512,0.0072305422167284
2.9861141519999563,0.0046199222751441
2.7427745602561804,0.0092758161718154
2.694672749713084,0.0105717582741134
2.3746653604669428,0.0237908001749238
1.777082075950042,0.082253537138648
2.4172706835639484,0.021482055676964
1.0023145152551562,0.2414106805854131
1.2217664109608992,0.1891348332790891
1.2897375425158182,0.1736610275245297
1.1027013398600352,0.2172050033146049
2.1176300341577536,0.0423783773921424
2.627245469886889,0.0126493694269211
2.156448260607254,0.0390047017064699
2.0425884161846484,0.0495376519958995
2.490421290992498,0.0179522892651111
1.9939829692361424,0.0546436331187015
2.786287001348798,0.0082245132768601
2.5594691632005624,0.0150800932627046
1.6901987700978918,0.0956246664998405
1.327784251150582,0.1652255048654523
2.237856330899419,0.0326164338409305
2.853343842958404,0.0068075425955959
1.4949130252488978,0.1305079662874715
2.3750707539227043,0.0237679064623532
2.82416644933204,0.0073954036511795
2.471370503349471,0.0188211391941587
2.4245095006611432,0.021108875384557
2.598028365708296,0.013652751156715
1.2043406745451892,0.1931753866934341
1.85209546056982,0.0717858906898395
2.561316068262592,0.0150089508280932
2.1359751858488023,0.0407567613448622
2.4032835893703703,0.0222186214272532
2.6602456212257684,0.0115925582625275
2.8125876882688754,0.0076407211774419
2.9165612526099616,0.0056726250118911
2.2968094650976507,0.0285355273975243
1.4190868794953262,0.1457529346721219
1.6501731972093656,0.1022357024067901
2.855344642481178,0.006768775723582
2.285485067763453,0.0292855947478082
1.9285834305612624,0.0621219706751531
2.926794358165512,0.005505536037531
1.920123011783912,0.0631416462363677
2.228178255681013,0.0333289895801355
2.6228963222409565,0.0127946125419591
1.699010889013064,0.094207306784158
2.7895438934807566,0.0081501732031693
2.3003783885546225,0.0283023935981613
2.5309436506809937,0.0162156830640779
2.599800835857649,0.0135900044106535
2.6226494607571333,0.0128028992447372
2.5910745903370422,0.0139013085978042
1.4627831799311757,0.1368587579338464
2.5087305952684704,0.0171492106439253
2.4970080885372044,0.0176598208135696
2.136336755667437,0.0407252942180726
2.9828473498891066,0.0046651854612649
2.235655485792214,0.032777392352627
2.6676771566120885,0.01136531347964
2.815729838643412,0.0075734558593402
1.4887480408632088,0.1317137992533852
1.909736051135892,0.0644101257744708
2.4805669963294203,0.0183974199401315
2.55116529007552,0.0154034972398484
1.5441486982772537,0.1211003020265315
2.0391887867167933,0.049882552476276
1.8561858458121872,0.0712435150867859
2.9482210701177745,0.0051696914538564
2.5702462448348284,0.014668962487426
1.5247135517153785,0.1247661316861797
1.0332264599318215,0.2339338275285109
2.619759576510461,0.0129002491665603
2.754861657492472,0.0089726886557652
2.676791469556582,0.011091848398669
2.4694151510014293,0.0189122744256274
1.2371362410424798,0.1855944109211163
2.099897593208944,0.0439930556266425
1.1607957112556813,0.2033835091039842
1.2994454482302054,0.17149215280402
2.3552464858544626,0.0249088644272719
2.7737154478475348,0.0085170331039782
2.783869556593229,0.0082800738853944
2.335465983025617,0.0260916689705139
2.667460900381862,0.0113718717752331
2.30063649369691,0.0282855933949013
1.7494066265363133,0.0863669408288376
1.286132217123806,0.1744692844518009
2.6144580448609247,0.0130804835187153
2.150633035632332,0.0394962416311189
2.543658170035524,0.015700904195771
2.105919546291889,0.0434394571087199
2.1340618173840262,0.0409235963911914
1.3332305276738532,0.1640325569019054
2.9622613330399763,0.0049595779340052
1.2920558970889495,0.1731420793180402
1.667060048210769,0.0994119316925681
2.237296123947445,0.0326573443639925
1.3325237087009751,0.1641871652559507
1.0579817029425105,0.2279563364683437
1.1546118486601746,0.2048447725510385
2.462283454628789,0.0192478013823717
1.891502928228004,0.0666813352235112
2.041701168972904,0.0496274900006858
2.8850107379138588,0.0062162900066177
2.8258433116083586,0.0073604534058321
2.1473027954080632,0.039779913469365
2.813985279656464,0.0076107381817694
1.9995759248316585,0.054036773535569
1.4784263399750168,0.1337462735943945
2.9366930368713784,0.005348059310362
1.3498741815290147,0.1604105702857373
2.848354420055096,0.0069050656516193
1.6745110180588103,0.0981820266865836
2.5870376620426048,0.0140473647142334
1.041159187235888,0.2320169708472475
1.992810636096288,0.0547714805250006
2.0747254680750835,0.0463663444925492
2.332610118898274,0.0262661690280635
1.7722789338880345,0.0829576665426103
1.440602942586512,0.1413371720156369
1.6230785717283995,0.106871237373534
2.305651010814425,0.0279607978940792
1.6035926413915496,0.1102843539248297
2.663211157907212,0.0115014131448045
1.2533851897481365,0.1818767989184657
2.3088878961075787,0.0277527542461675
2.8967174554986204,0.0060094350188559
2.566080167235655,0.0148267507661776
2.7756059023436253,0.008472475080008
1.7982077319565426,0.0792051420940957
2.215336470682173,0.0342936054447767
2.5651796926064407,0.0148610443797795
2.9975791125772817,0.0044641395138697
1.400900388635638,0.1495387858546697
2.9881069940289167,0.0045925023136472
2.7945691390926672,0.0080366184923623
2.8142323615574045,0.0076054481579652
2.19136221560458,0.0361538182627984
1.276199218485669,0.1767037361525094
1.4227998952582996,0.1449859693744555
2.383672461210657,0.0232864010581293
1.066333031978929,0.2259432085818089
1.6412909515912502,0.1037411393792072
2.2551794009266297,0.031371495079414
2.568370628964562,0.0147398233444044
1.518206993048085,0.1260073840628056
2.851030360913528,0.0068526105807626
2.636761920195628,0.0123364714546562
1.0131262058700805,0.2387947487857192
1.8570800379800767,0.0711253356822658
2.9677412535053627,0.0048796459787659
2.3201994670618413,0.0270355850293058
1.92353047892726,0.0627295102053034
2.4725188673835943,0.0187677875302215
2.4412694715049,0.0202654695342683
2.012015848961666,0.0527051333350614
1.3097926381798155,0.1691927112054801
1.0818619106136649,0.2222058376603346
1.4916476108182306,0.1311459005819228
1.4373320991113214,0.1420039627936759
1.5198092168039752,0.1257010813313724
2.0343908715787267,0.0503724116140839
1.3795141299667557,0.1540515256179778
1.5999491596258408,0.1109298577138607
2.8922942556707447,0.0060868683126654
1.2184828322423378,0.1898940983272032
2.9058435991807032,0.0058524081980819
2.4973015328119774,0.0176468848647095
2.9620918209254343,0.004962068886491
2.048154314396123,0.0489768970420855
2.9239600091090194,0.0055513751860897
2.2143696120080056,0.0343671221699673
1.4889738651989504,0.1316695217473119
1.032911254254636,0.2340100156101526
2.472384430721586,0.0187740267572009
2.5426796580901487,0.015740024884259
2.316463135951148,0.0272707859002635
2.629725035854652,0.012567195205281
2.7901870913795515,0.0081355613559732
2.3280683957809503,0.0265456400614145
1.2776407830877925,0.1763787656993428
2.562246983487736,0.0149732001068858
1.7554911589785516,0.0854509170192805
1.0828729334559095,0.2219628112109113
2.370041767117492,0.0240531930968076
2.358042105093765,0.0247452972554554
2.373094753971261,0.023879668108278
2.6931977331560235,0.0106138497751071
2.871282595000069,0.0064668225035783
1.4720972428137853,0.1350009208636639
2.394382146761724,0.0226981588532551
1.277262628519113,0.17646399031352
2.0683984554900308,0.0469780588833448
1.8747984317268127,0.0688122764623999
2.7392053746752003,0.0093670077673605
2.9719290314354017,0.0048193336028458
1.4142080253310545,0.1467638124098219
1.7840042533025806,0.0812459649543726
2.5231196855740308,0.0165394803596749
2.0614887879922734,0.0476531499677326
1.4574392875953417,0.1379307996069174
1.014746833371874,0.2384026802669145
1.4281503197566527,0.1438843825133503
2.0801156510866883,0.0458500452139495
2.473738475827076,0.0187112645037789
2.7760298430110844,0.0084625106872556
2.088899157675141,0.0450182021545869
1.029677210757157,0.2347918006095311
1.6346599143622165,0.1048740627550593
2.8823648654331517,0.006263900893951
2.017264017647571,0.0521508086380611
1.5191953479917315,0.1258183868665499
2.634436109440612,0.0124123250972394
2.610594986059353,0.0132131646578151
1.8810260781477688,0.0680122062294437
2.516568756654165,0.0168147687465983
1.1913873315571502,0.1961961372031343
1.0647542596133437,0.2263236216246499
1.9754480561484875,0.0566912135288129
1.8444292891848129,0.0728102720164436
1.120628077040236,0.212919274784528
1.0188390097637772,0.2374127723908519
2.158459830577557,0.0388357931662719
2.7048740622169545,0.0102845719106515
2.5877502267494603,0.0140214896501575
2.638754334209056,0.0122718071224797
1.305375164473179,0.170172833078821
2.2258384600294425,0.0335031116872637
1.7264109054582468,0.0898884483276798
2.8052732734134924,0.0077993287828615
2.807944854448562,0.007741067461118
2.927544449549865,0.0054934610983215
1.3857682724471607,0.1527251488735068
1.6198643798379706,0.1074296743334409
1.0917812353168987,0.2198232057115572
2.2914539722646303,0.0288882833435204
1.2211521998003787,0.1892767818904507
2.1990805053790887,0.0355464115849132
2.374853570234375,0.023780169183111
2.8675450670206337,0.006536549259645
1.2202741359759337,0.1894797696409684
1.323240560476832,0.1662236141951701
2.9269513173697117,0.005503007377182
1.6208704401304102,0.1072546865118034
2.7943985211343647,0.0080404511782849
2.3753590252583106,0.0237516379956277
2.342165800050128,0.0256860085258108
1.4014431185779368,0.1494251111367409
2.4113981209010413,0.0217888048094078
2.547497765481773,0.0155481912449994
2.151368830937296,0.039433780513693
2.424782740074844,0.0210948951985859
2.7185448571601425,0.0099102906372065
2.039128462769632,0.0498886889113154
2.895877084704522,0.0060240795801047
1.9099636826067343,0.0643821300776967
1.5317099987139533,0.1234392319145687
2.740212236210468,0.0093412044127217
1.2902154381932034,0.1735540029758084
1.1166979021732262,0.2138574439797832
2.2955959975650693,0.0286151487382382
1.0006046343024044,0.2418244207367475
2.329511212570808,0.0264565959374088
1.5716023583938017,0.1160301138212543
1.1295341899798328,0.2107964556266998
2.7041510565408844,0.0103047018099664
1.7230987326314957,0.0904034223539604
2.0430857424481443,0.0494873494517206
1.048546594019748,0.2302329830187192
2.279321401055941,0.0297004952609254
2.8555030054140897,0.0067657156205396
2.9526950329068464,0.0051018987129456
2.4284681369811545,0.0209070829693142
1.920644103485961,0.0630784922517845
1.224942347945053,0.188401414086842
2.5342286268644028,0.0160813365514506
1.5987092632799995,0.1111500501418458
1.0994130225222876,0.2179928466528481
1.7984329257881555,0.0791730728305822
2.9611782521815555,0.0049755127229065
1.1421843273639842,0.2077892254907568
1.287134322090011,0.1742444789040408
1.0503673231283308,0.2297934791992277
2.906388899414312,0.0058431411971337
1.9793050302404511,0.0562604917903979
2.59835161875328,0.0136412893958969
2.9063615910306435,0.005843604976366
1.0376808964112865,0.2328573244027725
1.6150410661817356,0.1082710627540797
1.8684255669083687,0.069637951314586
1.401038432861177,0.1495098684872608
1.1234585976718552,0.2122441229307844
2.4872555428942187,0.0180942946875244
2.34944628270803,0.0252510522497925
2.0090923943073493,0.0530158338777903
2.194104608757393,0.0359370655230913
2.1896216611346198,0.0362919239688883
2.1909402658692865,0.0361872599380078
1.4209618025157158,0.14536539289574
2.0575293694908257,0.0480433242623639
1.7061864973703835,0.0930633611511952
2.8872507069477926,0.0061762322878644
2.181454859099,0.036945508898474
1.0460606503697905,0.2308331842746137
2.3616681711411847,0.024534455352229
2.0531236356785136,0.0484803428675539
1.295857937980152,0.1722923680596357
2.5141115285649454,0.0169190187119036
1.9293994693702703,0.0620242594257016
2.2609093737326784,0.030968208551167
2.426725993026718,0.0209956909363604
2.0313152910777594,0.0506883367571029
1.106772272842713,0.2162303584717857
2.2962161462398245,0.0285744353913059
1.6329239072692614,0.1051719365950485
2.3726224710435084,0.0239064441123746
1.764282669990764,0.0841389901409708
2.7584162969132446,0.0088851959220304
2.36238159826002,0.0244931463568357
1.3432958937121102,0.1618378352241991
2.091380514103672,0.0447853249819209
1.570798877410934,0.1161766861957852
2.456473077230835,0.0195248254564911
1.11778195768504,0.2135985873030416
1.1766962186629295,0.1996388032951936
1.8249134691237945,0.0754644859546483
2.1708517333870425,0.0378079017431149
1.8380243676978945,0.0736740001654284
2.8183901749476097,0.0075169100555853
2.5453524520511936,0.015633361573597
2.384082295258679,0.023263661491335
1.5371813630962483,0.1224072345646942
1.5774446725695384,0.1149676630863683
2.2513096499974417,0.0316462347317486
2.7522167385508167,0.009038274278619
2.9974739644946977,0.0044655467617278
2.140229095744417,0.0403877473132646
1.0057114433771923,0.240588737432823
2.827892651124845,0.0073179360119621
2.02730527528614,0.0511024993092967
1.6111548516117828,0.1089519291348874
1.1154028358463202,0.2141667683035929
1.267741132444589,0.1786150544514421
2.965218534988397,0.0049163002487279
1.930597618679324,0.0618809985933062
2.229693988696201,0.0332165785154895
1.5345145783737952,0.1229096152836642
2.299446168266064,0.0283631397317623
2.931809463429345,0.0054252467423363
1.3506381051166678,0.1602451932900284
2.5688217111847824,0.0147227549666647
1.1198539190966126,0.2131040077273149
2.1391131253113342,0.0404843007976908
1.6950165434456237,0.0948480563650268
2.9959576119792253,0.0044858847260459
1.4700501003805395,0.1354080885616404
2.7176847183514554,0.0099334875669508
1.2638921915900607,0.1794873998775578
1.995261682940008,0.0545044393368112
2.4584950436147386,0.0194280482117074
1.0226291227767734,0.2364960685678039
2.65644935409608,0.0117101403185984
2.42394588286032,0.0211377369534433
2.750425313639784,0.0090829319531632
1.066733442856364,0.2258467397935805
2.368789286161208,0.0241246805252673
2.5515302957328654,0.0153891593119758
2.975738096970788,0.0047650504987352
1.1512141056074563,0.2056487851521752
2.07648331721963,0.0461974805213964
2.206507179693625,0.0349696232940832
2.9194077589524863,0.0056257029786351
1.3364865520422022,0.1633211640562221
1.541608030745398,0.1215759396882048
2.5833735600338423,0.0141810599851512
2.605235713784962,0.013399135414739
2.4810093516932583,0.0183772418699162
1.3987699597814722,0.1499854134324242
1.0754437923531928,0.2237494883664492
2.5690754348548066,0.0147131617567065
1.8678772198323097,0.069709324659408
1.8309747480156155,0.0746329785948858
2.9601154467418143,0.0049911932865574
1.421843158658871,0.1451833987047798
1.7148754059032896,0.0916904213009002
2.655973354086324,0.0117249554760015
2.5045131123438766,0.0173314675162528
1.1340935860842285,0.2097114660532883
1.6510339780010732,0.1020905482594334
1.0304125804919513,0.2346140216493039
2.314318881653649,0.0274065162041108
1.2237894233919362,0.1886675495984341
1.0689013067707336,0.2253245357243771
1.975459867268332,0.0566898908065111
2.323247792117164,0.0268449197366382
2.5014384299382577,0.0174653625445501
1.031056805390483,0.2344582837972437
1.854264971432316,0.0714978553136659
1.166786095358882,0.2019705408957238
1.0216066453148729,0.2367433580329811
1.8485644567588524,0.0722564408969216
1.5784003586155295,0.1147944226754311
2.2700198622355594,0.0303355914445677
2.264611714288448,0.0307098557578795
1.8444647769471096,0.0728055063543707
1.2512357494773891,0.1823670282984241
2.600132604499904,0.0135782868981094
2.7711908115067785,0.0085768566527623
1.7553599170203735,0.0854706059381788
1.5079713399391652,0.1279741083238382
1.9483910324455609,0.0597818999141844
2.619610714232285,0.0129052808874356
1.0957134546710794,0.2188798082545638
1.308416359399942,0.1694978192582606
1.8352861284340425,0.0740454548358998
1.1662044742703797,0.2021076159715236
1.3229961818230749,0.1662773699424061
1.2346947178587675,0.1861552908871845
2.928165144139661,0.0054834868773537
2.1729346669409004,0.037637248528625
1.3863459200604171,0.1526029180287746
2.076374926296316,0.046207879176916
2.009931989826496,0.0529264621734877
1.1417750811311191,0.2078863586665022
2.2894483262819554,0.0290212966124948
2.68532550706625,0.0108409454010454
2.597427621282945,0.0136740738723993
2.314063531314728,0.0274227163093608
1.3247959115395145,0.1658816599335319
2.08846094263788,0.0450594257730512
2.2922574782250984,0.0288351339524572
1.5273086786503305,0.1242730108524258
2.6280306782588254,0.0126232976042646
2.880120533744553,0.0063045374311747
2.9990555935003105,0.0044444206336059
2.7251347376582054,0.0097341184164896
2.859246064508618,0.0066937397040801
1.9930355336783032,0.0547469372517891
2.3689083730254143,0.0241178759421773
1.7502364030343232,0.0862416304139612
2.1422173083517,0.0402161737852289
1.442704659051003,0.1409095759244847
1.9582098783131603,0.0586462586549816
2.7207990920530496,0.0098497186972277
2.4849236488796445,0.018199497346857
1.0278733878952548,0.2352279149528416
1.6770809441668109,0.0977600981227836
1.5404492783394952,0.1217932282219338
1.8385372272085088,0.0736045745386939
1.1237155387253297,0.212182857820734
1.9111656632897849,0.0642344486107291
1.1756760697088855,0.1998784906835144
2.879468966461141,0.0063163782448444
1.8414209739888747,0.0732150604790689
2.6618427290326245,0.0115433947322478
2.127822445852561,0.041471339128652
1.8657267793891263,0.0699897314776618
2.0721585199689945,0.0466137834617422
2.076878118586645,0.0461596198206793
1.530183563738607,0.1237280332262795
1.332554435966525,0.1641804427038092
2.0200901718477264,0.051854130530541
2.4079016379336284,0.0219731575443514
1.2363132043576384,0.1857834180459853
1.5240417280982843,0.1248939717412566
1.8211050182862984,0.0759902469133404
1.0903970958202274,0.220155437835805
2.103477231919469,0.0436633253619035
1.94559657014961,0.0601080477693505
1.0853474981441078,0.2213681493933287
1.2074384807661622,0.1924551045403388
1.1002611370855733,0.2177896003828375
2.2949112713448043,0.0286601562462833
2.059430993404136,0.0478556284279859
1.1639656441862565,0.2026354871887725
2.3681837097725245,0.0241593073691806
2.129278523622469,0.0413430045326981
1.2597816256258094,0.1804207951878856
2.7559424648855515,0.0089460072094687
1.0597803042123088,0.2275226057023781
1.3465781781059625,0.161124982218653
1.935522450685728,0.0612946870086857
1.062896953230832,0.2267712452454682
2.9963446350988634,0.0044806859996869
2.535961586027402,0.0160108427223856
1.0446285928679273,0.2311789988523792
2.410381825012453,0.0218422567067502
1.3174604319712218,0.1674970519601903
2.050593056150549,0.0487327264201457
2.2144496979992674,0.0343610279352136
1.1746877251809411,0.2001107813467501
1.3763661318603295,0.1547212144958684
2.3669941417366207,0.0242274457460427
1.4228762910526565,0.1449702104233504
1.0869988414957004,0.2209714494296161
1.6983371259525906,0.0943151891286749
2.348935587018995,0.0252813646642937
1.7574504297387588,0.085157351501972
1.5016568926408722,0.1291959228768103
1.381421632300749,0.1536464037265873
1.5264425852254129,0.1244374602992458
2.960469849313956,0.0049859595952531
2.1699106637129004,0.0378852025393071
1.1953466132551471,0.1952713213213393
2.520322391918345,0.0166565622211485
1.0011755712364545,0.2416862708263314
2.0513389075698987,0.0486582361832208
1.4400493684045323,0.1414499089499008
2.723871584602488,0.0097676757494583
1.3494481423900675,0.1605028342475609
1.7623244885319418,0.0844300131420683
1.3466066705130924,0.1611188003487763
1.7898338487962724,0.0804040174024728
2.0896828348472667,0.0449445528275403
2.5575213925143343,0.0151554303881591
1.6774983174131324,0.0976916845467576
1.2599688303543024,0.1803782471311812
1.8869557714495448,0.067256636933551
1.787823914197209,0.080693624662438
1.397421264689095,0.1502684934361753
1.5573741174496536,0.1186418955379002
1.6354553361316098,0.1047377563555444
1.4831538760912268,0.132813253922458
2.9739692788476018,0.0047901901600205
2.1342486364653777,0.040907283367928
2.381051736761962,0.023432244858262
2.02545322064985,0.0512946455382768
2.9425728142510668,0.0052564156662262
1.4922436778597543,0.1310293244247892
1.103706706934089,0.2169642293639542
1.4438360688350511,0.1406796681837024
1.1033027241414308,0.2170609729108228
1.0924447882494086,0.2196639630822976
2.9747276041162367,0.0047793979487764
1.9376749216014268,0.0610397135948705
1.0480896830816413,0.2303432882756821
1.0657397125157897,0.2260861628947181
1.6292037829425587,0.1058120347124509
2.99444419013796,0.0045062654105039
2.988907221518359,0.0045815325330356
2.824643412285408,0.0073854477403519
2.860545324270153,0.0066689136105027
1.7284793306569526,0.0895678418400935
1.9079381273573264,0.0646315574460567
1.7803307085290785,0.0817796168595646
1.7817829815346866,0.0815683606080669
2.928698921365185,0.0054749221683479
2.994106394471719,0.0045108255929681
2.0896138063110183,0.0449510363385576
1.3334684769344554,0.1639805226248499
2.7347144558568406,0.0094828525057862
1.85348149433916,0.0716017790588532
2.7961003805948064,0.0080022926077717
2.7847398162902453,0.0082600349896692
1.1696535323019623,0.2012951125594449
2.247268637911148,0.0319351913964301
2.1915961856849355,0.0361352854852667
1.6695621538745236,0.0989978223029144
1.8150900314349523,0.0768258240795862
1.4161259135704607,0.1463660161173143
2.217752282161661,0.0341104624266154
2.3533180162014373,0.0250222118169588
2.3257416917383185,0.026689748421676
2.6443877596425747,0.0120905412750934
1.894984093704061,0.066243304001433
1.5891798083991149,0.1128512425758686
1.0671501308572522,0.2257463547507303
2.9584306463434613,0.005016140439105
2.81178847929375,0.0076579132091448
1.9241530667112028,0.0626544202618036
1.380151261893758,0.1539161529726126
